358479,Wind_instrument_and_woodwind_instrument,/m/085jw
249023,Wind_instrument_and_woodwind_instrument,/m/085jw
55152,Meow,/m/07qrkrw
164803,Zipper_(clothing),/m/01s0vc
160146,Clapping,/m/0l15bq
184735,Coin_(dropping),/m/0242l
266824,Walk_and_footsteps,/m/07pbtc8
435272,Fart,/m/02_nn
393460,Zipper_(clothing),/m/01s0vc
374496,Bowed_string_instrument,/m/0l14_3
21070,Water_tap_and_faucet,/m/02jz0l
27738,Wind,/m/03m9d0z
44702,Child_speech_and_kid_speaking,/m/0ytgt
79212,Coin_(dropping),/m/0242l
164594,Splash_and_splatter,/m/07rrlb6
373663,Wind_instrument_and_woodwind_instrument,/m/085jw
222441,Slam,/m/07rjzl8
53883,Harp,/m/03m5k
170893,Drawer_open_or_close,/m/0fqfqc
187969,Clapping,/m/0l15bq
112806,Train,/m/07jdr
248435,Wind_instrument_and_woodwind_instrument,/m/085jw
75228,Bass_guitar,/m/018vs
246995,Wind_instrument_and_woodwind_instrument,/m/085jw
248654,Wind_instrument_and_woodwind_instrument,/m/085jw
353057,Scissors,/m/01lsmm
32576,Writing,/m/081rb
4290,Electric_guitar,/m/02sgy
154351,Wind_instrument_and_woodwind_instrument,/m/085jw
234944,Burping_and_eructation,/m/03q5_w
58281,Scratching_(performance_technique),/m/01hgjl
372474,Piano,/m/05r5c
66510,Meow,/m/07qrkrw
254659,Rattle_(instrument),/m/05r5wn
98191,Thump_and_thud,/m/07qnq_y
393374,Boom,/m/07qqyl4
149750,Computer_keyboard,/m/01m2v
30276,Screaming,/m/03qc9zr
244243,Chewing_and_mastication,/m/03cczk
347902,Harp,/m/03m5k
354930,Wind_instrument_and_woodwind_instrument,/m/085jw
363047,Crack,/m/07qs1cx
119273,Wind_instrument_and_woodwind_instrument,/m/085jw
13901,Thump_and_thud,/m/07qnq_y
119673,Wind_instrument_and_woodwind_instrument,/m/085jw
358164,Bowed_string_instrument,/m/0l14_3
153821,Bowed_string_instrument,/m/0l14_3
355187,Wind_instrument_and_woodwind_instrument,/m/085jw
404547,Clapping,/m/0l15bq
94393,Female_speech_and_woman_speaking,/m/02zsn
354208,Bowed_string_instrument,/m/0l14_3
394416,Whoosh_and_swoosh_and_swish,/m/07rqsjt
148761,Piano,/m/05r5c
212211,Snare_drum,/m/06rvn
222356,Gong,/m/0mbct
399208,Crackle,/m/07pzfmf
55153,Meow,/m/07qrkrw
420293,Wind,/m/03m9d0z
173645,Bass_guitar,/m/018vs
61523,Crash_cymbal,/m/0bm0k
11897,Electric_guitar,/m/02sgy
357815,Trumpet,/m/07gql
357796,Trumpet,/m/07gql
355164,Wind_instrument_and_woodwind_instrument,/m/085jw
352413,Computer_keyboard,/m/01m2v
154339,Wind_instrument_and_woodwind_instrument,/m/085jw
359281,Wind_instrument_and_woodwind_instrument,/m/085jw
23583,Gong,/m/0mbct
276508,Crushing,/m/07plct2
189500,Microwave_oven,/m/0fx9l
81001,Knock,/m/07r4wb8
212987,Trumpet,/m/07gql
55995,Bowed_string_instrument,/m/0l14_3
92098,Snare_drum,/m/06rvn
265011,Coin_(dropping),/m/0242l
153870,Bowed_string_instrument,/m/0l14_3
372694,Wind_instrument_and_woodwind_instrument,/m/085jw
53848,Harp,/m/03m5k
203649,Electric_guitar,/m/02sgy
324240,Chewing_and_mastication,/m/03cczk
85454,Zipper_(clothing),/m/01s0vc
354257,Bowed_string_instrument,/m/0l14_3
325778,Cough,/m/01b_21
64795,Piano,/m/05r5c
114413,Male_speech_and_man_speaking,/m/05zppz
354228,Bowed_string_instrument,/m/0l14_3
248477,Wind_instrument_and_woodwind_instrument,/m/085jw
337086,Writing,/m/081rb
383663,Bowed_string_instrument,/m/0l14_3
242027,Wind_instrument_and_woodwind_instrument,/m/085jw
153801,Bowed_string_instrument,/m/0l14_3
337374,Thump_and_thud,/m/07qnq_y
205967,Fart,/m/02_nn
246807,Bowed_string_instrument,/m/0l14_3
10425,Tearing,/m/07qcx4z
134885,Keys_jangling,/m/03v3yw
195300,Rattle_(instrument),/m/05r5wn
92958,Child_speech_and_kid_speaking,/m/0ytgt
185809,Drawer_open_or_close,/m/0fqfqc
424768,Clapping,/m/0l15bq
255173,Wind_instrument_and_woodwind_instrument,/m/085jw
259939,Organ,/m/013y1f
236869,Squeak,/m/07q6cd_
74650,Fart,/m/02_nn
203230,Giggle,/m/07r660_
191872,Run,/m/06h7j
254276,Burping_and_eructation,/m/03q5_w
78513,Crash_cymbal,/m/0bm0k
221942,Finger_snapping,/m/025_jnm
275491,Crackle,/m/07pzfmf
141274,Train,/m/07jdr
34090,Bowed_string_instrument,/m/0l14_3
32853,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
382478,Piano,/m/05r5c
249027,Wind_instrument_and_woodwind_instrument,/m/085jw
153243,Water_tap_and_faucet,/m/02jz0l
321136,Writing,/m/081rb
247936,Bowed_string_instrument,/m/0l14_3
426736,Knock,/m/07r4wb8
45120,Male_speech_and_man_speaking,/m/05zppz
12784,Piano,/m/05r5c
196295,Crackle,/m/07pzfmf
369549,Finger_snapping,/m/025_jnm
355143,Wind_instrument_and_woodwind_instrument,/m/085jw
114425,Male_speech_and_man_speaking,/m/05zppz
374609,Bowed_string_instrument,/m/0l14_3
432569,Tap,/m/07qcpgn
262017,Cough,/m/01b_21
272035,Scissors,/m/01lsmm
209922,Gong,/m/0mbct
406778,Splash_and_splatter,/m/07rrlb6
11567,Squeak,/m/07q6cd_
144482,Snare_drum,/m/06rvn
412785,Walk_and_footsteps,/m/07pbtc8
157206,Gunshot_and_gunfire,/m/032s66
46793,Wind_instrument_and_woodwind_instrument,/m/085jw
236398,Male_speech_and_man_speaking,/m/05zppz
162988,Bass_guitar,/m/018vs
425779,Chewing_and_mastication,/m/03cczk
209212,Sawing,/m/01b82r
127164,Piano,/m/05r5c
217380,Zipper_(clothing),/m/01s0vc
357298,Wind_instrument_and_woodwind_instrument,/m/085jw
112565,Piano,/m/05r5c
156335,Crackle,/m/07pzfmf
44598,Fart,/m/02_nn
372675,Wind_instrument_and_woodwind_instrument,/m/085jw
153362,Slam,/m/07rjzl8
329986,Train,/m/07jdr
250060,Sawing,/m/01b82r
373290,Wind_instrument_and_woodwind_instrument,/m/085jw
325419,Chewing_and_mastication,/m/03cczk
355288,Wind_instrument_and_woodwind_instrument,/m/085jw
246494,Scratching_(performance_technique),/m/01hgjl
194463,Chewing_and_mastication,/m/03cczk
325462,Giggle,/m/07r660_
14269,Crying_and_sobbing,/m/0463cq4
10903,Trumpet,/m/07gql
105075,Skateboard,/m/06_fw
63886,Electric_guitar,/m/02sgy
18449,Female_singing,/t/dd00004
246523,Wind_instrument_and_woodwind_instrument,/m/085jw
150777,Snare_drum,/m/06rvn
386427,Splash_and_splatter,/m/07rrlb6
132024,Scratching_(performance_technique),/m/01hgjl
406504,Screaming,/m/03qc9zr
183728,Acoustic_guitar,/m/042v_gx
423887,Crackle,/m/07pzfmf
76886,Gong,/m/0mbct
92949,Child_speech_and_kid_speaking,/m/0ytgt
165987,Walk_and_footsteps,/m/07pbtc8
92932,Child_speech_and_kid_speaking,/m/0ytgt
156307,Crackle,/m/07pzfmf
166971,Splash_and_splatter,/m/07rrlb6
65860,Wind_instrument_and_woodwind_instrument,/m/085jw
156310,Crackle,/m/07pzfmf
372652,Wind_instrument_and_woodwind_instrument,/m/085jw
142497,Snare_drum,/m/06rvn
369818,Gunshot_and_gunfire,/m/032s66
421712,Writing,/m/081rb
125403,Cough,/m/01b_21
237903,Wind_instrument_and_woodwind_instrument,/m/085jw
356631,Wind_instrument_and_woodwind_instrument,/m/085jw
144573,Snare_drum,/m/06rvn
412136,Bass_guitar,/m/018vs
373702,Organ,/m/013y1f
68733,Toilet_flush,/m/01jt3m
193831,Knock,/m/07r4wb8
333779,Meow,/m/07qrkrw
96705,Camera,/m/0dv5r
65658,Piano,/m/05r5c
361724,Clapping,/m/0l15bq
63708,Screaming,/m/03qc9zr
316596,Splash_and_splatter,/m/07rrlb6
233127,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
360174,Wind_instrument_and_woodwind_instrument,/m/085jw
196347,Crackle,/m/07pzfmf
268226,Whoosh_and_swoosh_and_swish,/m/07rqsjt
61043,Meow,/m/07qrkrw
204866,Rattle,/m/07qn4z3
19118,Cough,/m/01b_21
357207,Wind_instrument_and_woodwind_instrument,/m/085jw
249095,Wind_instrument_and_woodwind_instrument,/m/085jw
246831,Bowed_string_instrument,/m/0l14_3
144766,Snare_drum,/m/06rvn
102720,Boom,/m/07qqyl4
67575,Gunshot_and_gunfire,/m/032s66
179181,Tap,/m/07qcpgn
64807,Piano,/m/05r5c
18448,Cough,/m/01b_21
220657,Screaming,/m/03qc9zr
61420,Fart,/m/02_nn
367422,Slam,/m/07rjzl8
200209,Snare_drum,/m/06rvn
66629,Run,/m/06h7j
151132,Slam,/m/07rjzl8
239843,Bass_guitar,/m/018vs
435415,Boom,/m/07qqyl4
156324,Crackle,/m/07pzfmf
114242,Crack,/m/07qs1cx
358830,Wind_instrument_and_woodwind_instrument,/m/085jw
247877,Bowed_string_instrument,/m/0l14_3
358311,Bowed_string_instrument,/m/0l14_3
40444,Electric_guitar,/m/02sgy
357809,Trumpet,/m/07gql
216005,Computer_keyboard,/m/01m2v
195299,Rattle_(instrument),/m/05r5wn
418296,Train,/m/07jdr
200702,Snare_drum,/m/06rvn
247598,Bowed_string_instrument,/m/0l14_3
129429,Wind,/m/03m9d0z
377260,Cough,/m/01b_21
381798,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
352227,Meow,/m/07qrkrw
178560,Giggle,/m/07r660_
71088,Drill,/m/01d380
386007,Thump_and_thud,/m/07qnq_y
373710,Organ,/m/013y1f
247668,Bowed_string_instrument,/m/0l14_3
355226,Wind_instrument_and_woodwind_instrument,/m/085jw
236395,Male_speech_and_man_speaking,/m/05zppz
247278,Trumpet,/m/07gql
13467,Wind_instrument_and_woodwind_instrument,/m/085jw
179411,Crying_and_sobbing,/m/0463cq4
316440,Male_speech_and_man_speaking,/m/05zppz
220289,Screaming,/m/03qc9zr
165911,Boom,/m/07qqyl4
246374,Female_speech_and_woman_speaking,/m/02zsn
236182,Bark,/m/05tny_
118862,Coin_(dropping),/m/0242l
46048,Organ,/m/013y1f
172623,Tearing,/m/07qcx4z
410572,Giggle,/m/07r660_
222208,Gong,/m/0mbct
359511,Wind_instrument_and_woodwind_instrument,/m/085jw
422856,Walk_and_footsteps,/m/07pbtc8
84462,Female_speech_and_woman_speaking,/m/02zsn
250770,Stream,/m/0j6m2
254475,Crying_and_sobbing,/m/0463cq4
147024,Crash_cymbal,/m/0bm0k
246609,Wind_instrument_and_woodwind_instrument,/m/085jw
393183,Slam,/m/07rjzl8
119812,Sawing,/m/01b82r
250087,Burping_and_eructation,/m/03q5_w
41296,Male_speech_and_man_speaking,/m/05zppz
133869,Meow,/m/07qrkrw
55952,Bowed_string_instrument,/m/0l14_3
148593,Piano,/m/05r5c
148246,Bass_guitar,/m/018vs
414631,Rattle_(instrument),/m/05r5wn
338950,Rattle_(instrument),/m/05r5wn
100279,Squeak,/m/07q6cd_
250725,Wind,/m/03m9d0z
394296,Computer_keyboard,/m/01m2v
387714,Keys_jangling,/m/03v3yw
180789,Clapping,/m/0l15bq
196004,Piano,/m/05r5c
188883,Knock,/m/07r4wb8
21851,Waves_and_surf,/m/034srq
339450,Crackle,/m/07pzfmf
85166,Electric_guitar,/m/02sgy
415422,Harp,/m/03m5k
351110,Child_speech_and_kid_speaking,/m/0ytgt
18284,Crying_and_sobbing,/m/0463cq4
336252,Electric_guitar,/m/02sgy
330848,Child_speech_and_kid_speaking,/m/0ytgt
424593,Bark,/m/05tny_
219939,Gong,/m/0mbct
143090,Snare_drum,/m/06rvn
95786,Female_speech_and_woman_speaking,/m/02zsn
416692,Child_speech_and_kid_speaking,/m/0ytgt
359195,Wind_instrument_and_woodwind_instrument,/m/085jw
266567,Gong,/m/0mbct
247445,Bowed_string_instrument,/m/0l14_3
180770,Clapping,/m/0l15bq
105063,Skateboard,/m/06_fw
246861,Bowed_string_instrument,/m/0l14_3
381535,Walk_and_footsteps,/m/07pbtc8
19799,Waves_and_surf,/m/034srq
324636,Fart,/m/02_nn
395199,Cough,/m/01b_21
189377,Male_speech_and_man_speaking,/m/05zppz
416886,Hammer,/m/03l9g
148836,Gunshot_and_gunfire,/m/032s66
365801,Tap,/m/07qcpgn
10769,Thump_and_thud,/m/07qnq_y
360184,Wind_instrument_and_woodwind_instrument,/m/085jw
41666,Acoustic_guitar,/m/042v_gx
195576,Slam,/m/07rjzl8
250656,Toilet_flush,/m/01jt3m
373899,Bowed_string_instrument,/m/0l14_3
257805,Tearing,/m/07qcx4z
109907,Female_speech_and_woman_speaking,/m/02zsn
223017,Knock,/m/07r4wb8
373835,Bowed_string_instrument,/m/0l14_3
233185,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
160948,Clapping,/m/0l15bq
80638,Female_speech_and_woman_speaking,/m/02zsn
177214,Crack,/m/07qs1cx
316912,Piano,/m/05r5c
187805,Tearing,/m/07qcx4z
252464,Acoustic_guitar,/m/042v_gx
201623,Water_tap_and_faucet,/m/02jz0l
247391,Trumpet,/m/07gql
379893,Writing,/m/081rb
417944,Female_singing,/t/dd00004
235278,Coin_(dropping),/m/0242l
246903,Bowed_string_instrument,/m/0l14_3
427938,Female_singing,/t/dd00004
194483,Child_speech_and_kid_speaking,/m/0ytgt
326342,Wind_chime,/m/026fgl
354514,Wind_instrument_and_woodwind_instrument,/m/085jw
110010,Meow,/m/07qrkrw
373570,Harp,/m/03m5k
253253,Piano,/m/05r5c
237308,Drawer_open_or_close,/m/0fqfqc
383558,Bowed_string_instrument,/m/0l14_3
151065,Gunshot_and_gunfire,/m/032s66
332287,Writing,/m/081rb
276137,Coin_(dropping),/m/0242l
413359,Bass_guitar,/m/018vs
366867,Scissors,/m/01lsmm
61875,Scratching_(performance_technique),/m/01hgjl
236215,Bark,/m/05tny_
1412,Piano,/m/05r5c
373565,Harp,/m/03m5k
357026,Wind_instrument_and_woodwind_instrument,/m/085jw
176540,Keys_jangling,/m/03v3yw
357674,Trumpet,/m/07gql
256684,Piano,/m/05r5c
150583,Snare_drum,/m/06rvn
97641,Electric_guitar,/m/02sgy
37247,Bass_guitar,/m/018vs
338324,Gunshot_and_gunfire,/m/032s66
247590,Bowed_string_instrument,/m/0l14_3
152092,Snare_drum,/m/06rvn
248373,Wind_instrument_and_woodwind_instrument,/m/085jw
252355,Acoustic_guitar,/m/042v_gx
321157,Piano,/m/05r5c
411179,Keys_jangling,/m/03v3yw
326377,Burping_and_eructation,/m/03q5_w
325954,Tearing,/m/07qcx4z
97222,Electric_guitar,/m/02sgy
193832,Knock,/m/07r4wb8
91484,Writing,/m/081rb
373356,Wind_instrument_and_woodwind_instrument,/m/085jw
250850,Drawer_open_or_close,/m/0fqfqc
274890,Male_speech_and_man_speaking,/m/05zppz
336514,Drawer_open_or_close,/m/0fqfqc
85253,Knock,/m/07r4wb8
355155,Wind_instrument_and_woodwind_instrument,/m/085jw
235754,Crumpling_and_crinkling,/t/dd00112
181905,Coin_(dropping),/m/0242l
64787,Electric_guitar,/m/02sgy
355132,Wind_instrument_and_woodwind_instrument,/m/085jw
420294,Wind,/m/03m9d0z
180348,Screaming,/m/03qc9zr
378149,Scratching_(performance_technique),/m/01hgjl
257792,Chewing_and_mastication,/m/03cczk
278931,Run,/m/06h7j
373594,Wind_instrument_and_woodwind_instrument,/m/085jw
65758,Piano,/m/05r5c
357493,Trumpet,/m/07gql
156181,Keys_jangling,/m/03v3yw
273111,Run,/m/06h7j
131423,Piano,/m/05r5c
68645,Fart,/m/02_nn
153911,Bowed_string_instrument,/m/0l14_3
33153,Snare_drum,/m/06rvn
179317,Screaming,/m/03qc9zr
222210,Gong,/m/0mbct
330802,Crushing,/m/07plct2
422988,Rattle,/m/07qn4z3
70227,Fart,/m/02_nn
200419,Wind_instrument_and_woodwind_instrument,/m/085jw
245732,Burping_and_eructation,/m/03q5_w
195272,Bowed_string_instrument,/m/0l14_3
13979,Tap,/m/07qcpgn
382485,Piano,/m/05r5c
262439,Piano,/m/05r5c
100019,Zipper_(clothing),/m/01s0vc
357769,Trumpet,/m/07gql
250702,Zipper_(clothing),/m/01s0vc
180761,Clapping,/m/0l15bq
149187,Harp,/m/03m5k
357573,Trumpet,/m/07gql
360234,Wind_instrument_and_woodwind_instrument,/m/085jw
380888,Scratching_(performance_technique),/m/01hgjl
55851,Gunshot_and_gunfire,/m/032s66
329777,Bowed_string_instrument,/m/0l14_3
247019,Wind_instrument_and_woodwind_instrument,/m/085jw
390620,Camera,/m/0dv5r
415456,Harp,/m/03m5k
154295,Wind_instrument_and_woodwind_instrument,/m/085jw
73092,Keys_jangling,/m/03v3yw
16384,Dishes_and_pots_and_pans,/m/04brg2
92854,Fart,/m/02_nn
335013,Chewing_and_mastication,/m/03cczk
35470,Thump_and_thud,/m/07qnq_y
913,Acoustic_guitar,/m/042v_gx
183008,Acoustic_guitar,/m/042v_gx
377134,Whoosh_and_swoosh_and_swish,/m/07rqsjt
363689,Piano,/m/05r5c
357439,Trumpet,/m/07gql
32600,Coin_(dropping),/m/0242l
154280,Wind_instrument_and_woodwind_instrument,/m/085jw
372658,Wind_instrument_and_woodwind_instrument,/m/085jw
383653,Fart,/m/02_nn
152081,Snare_drum,/m/06rvn
355279,Wind_instrument_and_woodwind_instrument,/m/085jw
402204,Whoosh_and_swoosh_and_swish,/m/07rqsjt
356953,Wind_instrument_and_woodwind_instrument,/m/085jw
324092,Scissors,/m/01lsmm
38111,Cricket,/m/09xqv
17872,Squeak,/m/07q6cd_
236683,Male_speech_and_man_speaking,/m/05zppz
128301,Gunshot_and_gunfire,/m/032s66
76531,Female_speech_and_woman_speaking,/m/02zsn
160710,Snare_drum,/m/06rvn
253598,Giggle,/m/07r660_
222190,Gong,/m/0mbct
236057,Bark,/m/05tny_
246604,Wind_instrument_and_woodwind_instrument,/m/085jw
246773,Bowed_string_instrument,/m/0l14_3
233476,Computer_keyboard,/m/01m2v
361580,Acoustic_guitar,/m/042v_gx
358181,Bowed_string_instrument,/m/0l14_3
136648,Snare_drum,/m/06rvn
71901,Rattle,/m/07qn4z3
276196,Coin_(dropping),/m/0242l
180790,Clapping,/m/0l15bq
97627,Electric_guitar,/m/02sgy
103414,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
383585,Bowed_string_instrument,/m/0l14_3
233461,Skateboard,/m/06_fw
133689,Wind_instrument_and_woodwind_instrument,/m/085jw
369088,Thump_and_thud,/m/07qnq_y
375509,Crash_cymbal,/m/0bm0k
175496,Female_singing,/t/dd00004
68254,Wind_instrument_and_woodwind_instrument,/m/085jw
61828,Piano,/m/05r5c
420322,Wind,/m/03m9d0z
92186,Snare_drum,/m/06rvn
85320,Piano,/m/05r5c
393787,Slam,/m/07rjzl8
413614,Gong,/m/0mbct
358622,Wind_instrument_and_woodwind_instrument,/m/085jw
28228,Clapping,/m/0l15bq
155570,Computer_keyboard,/m/01m2v
143521,Snare_drum,/m/06rvn
399765,Burping_and_eructation,/m/03q5_w
53868,Harp,/m/03m5k
188398,Crushing,/m/07plct2
342409,Finger_snapping,/m/025_jnm
153954,Acoustic_guitar,/m/042v_gx
88168,Waves_and_surf,/m/034srq
262632,Crack,/m/07qs1cx
189392,Male_speech_and_man_speaking,/m/05zppz
209443,Wind,/m/03m9d0z
415070,Burping_and_eructation,/m/03q5_w
394730,Wind_chime,/m/026fgl
51175,Zipper_(clothing),/m/01s0vc
39188,Piano,/m/05r5c
77558,Tearing,/m/07qcx4z
218473,Coin_(dropping),/m/0242l
61868,Scratching_(performance_technique),/m/01hgjl
354421,Wind_instrument_and_woodwind_instrument,/m/085jw
76621,Male_speech_and_man_speaking,/m/05zppz
103443,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
47521,Train,/m/07jdr
111358,Rattle_(instrument),/m/05r5wn
374130,Trumpet,/m/07gql
162999,Bass_guitar,/m/018vs
194238,Slam,/m/07rjzl8
431156,Rattle,/m/07qn4z3
325646,Printer,/m/01m4t
335501,Writing,/m/081rb
151253,Toilet_flush,/m/01jt3m
221640,Gunshot_and_gunfire,/m/032s66
382650,Chewing_and_mastication,/m/03cczk
118000,Snare_drum,/m/06rvn
328131,Zipper_(clothing),/m/01s0vc
414041,Camera,/m/0dv5r
358127,Bowed_string_instrument,/m/0l14_3
379019,Walk_and_footsteps,/m/07pbtc8
369598,Finger_snapping,/m/025_jnm
85914,Camera,/m/0dv5r
194480,Burping_and_eructation,/m/03q5_w
239777,Bass_guitar,/m/018vs
397608,Scissors,/m/01lsmm
410757,Water_tap_and_faucet,/m/02jz0l
245908,Drawer_open_or_close,/m/0fqfqc
372619,Wind_instrument_and_woodwind_instrument,/m/085jw
408601,Clapping,/m/0l15bq
246687,Wind_instrument_and_woodwind_instrument,/m/085jw
353476,Bass_guitar,/m/018vs
166474,Clapping,/m/0l15bq
153852,Bowed_string_instrument,/m/0l14_3
93346,Tearing,/m/07qcx4z
92577,Snare_drum,/m/06rvn
148748,Piano,/m/05r5c
88677,Finger_snapping,/m/025_jnm
109897,Female_speech_and_woman_speaking,/m/02zsn
82562,Crumpling_and_crinkling,/t/dd00112
176508,Piano,/m/05r5c
357883,Trumpet,/m/07gql
391800,Zipper_(clothing),/m/01s0vc
195458,Walk_and_footsteps,/m/07pbtc8
76100,Gong,/m/0mbct
358656,Wind_instrument_and_woodwind_instrument,/m/085jw
369855,Tap,/m/07qcpgn
46696,Wind_instrument_and_woodwind_instrument,/m/085jw
88832,Dishes_and_pots_and_pans,/m/04brg2
268659,Water_tap_and_faucet,/m/02jz0l
18350,Electric_guitar,/m/02sgy
71207,Fart,/m/02_nn
371488,Piano,/m/05r5c
374510,Bowed_string_instrument,/m/0l14_3
369008,Whoosh_and_swoosh_and_swish,/m/07rqsjt
412159,Finger_snapping,/m/025_jnm
354234,Bowed_string_instrument,/m/0l14_3
394142,Piano,/m/05r5c
234987,Female_speech_and_woman_speaking,/m/02zsn
336198,Keys_jangling,/m/03v3yw
22962,Drill,/m/01d380
79206,Zipper_(clothing),/m/01s0vc
330701,Wind_instrument_and_woodwind_instrument,/m/085jw
160828,Crack,/m/07qs1cx
223807,Splash_and_splatter,/m/07rrlb6
1823,Wind_instrument_and_woodwind_instrument,/m/085jw
95706,Water_tap_and_faucet,/m/02jz0l
257778,Splash_and_splatter,/m/07rrlb6
424736,Waves_and_surf,/m/034srq
358128,Bowed_string_instrument,/m/0l14_3
35107,Crackle,/m/07pzfmf
373641,Wind_instrument_and_woodwind_instrument,/m/085jw
376797,Waves_and_surf,/m/034srq
239810,Bass_guitar,/m/018vs
55996,Bowed_string_instrument,/m/0l14_3
418903,Tearing,/m/07qcx4z
233454,Toilet_flush,/m/01jt3m
354954,Wind_instrument_and_woodwind_instrument,/m/085jw
426823,Scissors,/m/01lsmm
201667,Gunshot_and_gunfire,/m/032s66
426595,Wind_chime,/m/026fgl
400866,Thump_and_thud,/m/07qnq_y
151231,Crumpling_and_crinkling,/t/dd00112
268266,Electric_guitar,/m/02sgy
357484,Trumpet,/m/07gql
326356,Rattle,/m/07qn4z3
324760,Coin_(dropping),/m/0242l
375451,Snare_drum,/m/06rvn
222236,Gong,/m/0mbct
435269,Fart,/m/02_nn
358041,Bowed_string_instrument,/m/0l14_3
410848,Coin_(dropping),/m/0242l
380209,Sawing,/m/01b82r
209048,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
239791,Bass_guitar,/m/018vs
79373,Coin_(dropping),/m/0242l
114407,Male_speech_and_man_speaking,/m/05zppz
86342,Crackle,/m/07pzfmf
212390,Hammer,/m/03l9g
89338,Female_speech_and_woman_speaking,/m/02zsn
327922,Zipper_(clothing),/m/01s0vc
382290,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
8589,Acoustic_guitar,/m/042v_gx
60837,Zipper_(clothing),/m/01s0vc
194753,Bark,/m/05tny_
107442,Rattle_(instrument),/m/05r5wn
246011,Cricket,/m/09xqv
80188,Female_speech_and_woman_speaking,/m/02zsn
145428,Wind_instrument_and_woodwind_instrument,/m/085jw
124838,Male_speech_and_man_speaking,/m/05zppz
247540,Bowed_string_instrument,/m/0l14_3
232559,Coin_(dropping),/m/0242l
114509,Slam,/m/07rjzl8
137148,Finger_snapping,/m/025_jnm
325479,Bark,/m/05tny_
353475,Bass_guitar,/m/018vs
357790,Trumpet,/m/07gql
370982,Crackle,/m/07pzfmf
391351,Zipper_(clothing),/m/01s0vc
215320,Burping_and_eructation,/m/03q5_w
359211,Wind_instrument_and_woodwind_instrument,/m/085jw
402199,Whoosh_and_swoosh_and_swish,/m/07rqsjt
429131,Slam,/m/07rjzl8
102422,Tearing,/m/07qcx4z
11905,Electric_guitar,/m/02sgy
344575,Chewing_and_mastication,/m/03cczk
38680,Gong,/m/0mbct
52265,Slam,/m/07rjzl8
333061,Burping_and_eructation,/m/03q5_w
415452,Harp,/m/03m5k
392307,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
84464,Female_speech_and_woman_speaking,/m/02zsn
86665,Fart,/m/02_nn
65650,Piano,/m/05r5c
54823,Bark,/m/05tny_
250355,Cricket,/m/09xqv
156306,Crackle,/m/07pzfmf
121742,Whoosh_and_swoosh_and_swish,/m/07rqsjt
354549,Wind_instrument_and_woodwind_instrument,/m/085jw
247627,Bowed_string_instrument,/m/0l14_3
169788,Finger_snapping,/m/025_jnm
269329,Whoosh_and_swoosh_and_swish,/m/07rqsjt
56033,Bowed_string_instrument,/m/0l14_3
358195,Bowed_string_instrument,/m/0l14_3
381658,Acoustic_guitar,/m/042v_gx
168307,Coin_(dropping),/m/0242l
359333,Wind_instrument_and_woodwind_instrument,/m/085jw
424032,Wind_chime,/m/026fgl
40421,Electric_guitar,/m/02sgy
316582,Splash_and_splatter,/m/07rrlb6
237936,Drawer_open_or_close,/m/0fqfqc
119342,Wind_instrument_and_woodwind_instrument,/m/085jw
203817,Bowed_string_instrument,/m/0l14_3
325481,Bark,/m/05tny_
209884,Snare_drum,/m/06rvn
369814,Piano,/m/05r5c
355997,Bowed_string_instrument,/m/0l14_3
97237,Electric_guitar,/m/02sgy
116767,Organ,/m/013y1f
180763,Clapping,/m/0l15bq
246693,Wind_instrument_and_woodwind_instrument,/m/085jw
177496,Finger_snapping,/m/025_jnm
154293,Wind_instrument_and_woodwind_instrument,/m/085jw
49710,Cricket,/m/09xqv
360516,Keys_jangling,/m/03v3yw
201733,Cough,/m/01b_21
